timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
145.540000,-2.971652,2.307959,0.715586,-0.712044,4.009309,-0.016719,2.828502,0.732305
145.580000,-2.962606,2.315822,0.715471,-0.700060,4.009108,-0.016834,2.826010,0.732305
145.640000,-2.949030,2.327619,0.715341,-0.682077,4.008804,-0.016964,2.822314,0.732305
145.680000,-2.939975,2.335485,0.715285,-0.670084,4.008600,-0.017020,2.819879,0.732305
145.740000,-2.926388,2.347289,0.715246,-0.648083,4.008698,-0.016361,2.819744,0.731607
145.800000,-2.912807,2.359086,0.715199,-0.624086,4.009026,-0.015361,2.821444,0.730560
145.840000,-2.903759,2.366945,0.715121,-0.612103,4.008841,-0.015439,2.819133,0.730560
145.880000,-2.894711,2.374802,0.715017,-0.600121,4.008656,-0.015543,2.816846,0.730560
145.940000,-2.881133,2.386590,0.714875,-0.582142,4.008375,-0.015685,2.813458,0.730560
145.980000,-2.867547,2.398381,0.714773,-0.570152,4.008186,-0.015758,2.805263,0.730532
146.040000,-2.858487,2.406244,0.714732,-0.552160,4.007902,-0.015828,2.807926,0.730560
146.100000,-2.844893,2.418040,0.714710,-0.534164,4.007617,-0.015850,2.804679,0.730560
146.140000,-2.835832,2.425903,0.714719,-0.522169,4.007427,-0.015841,2.802545,0.730560
146.180000,-2.826774,2.433764,0.714747,-0.510177,4.007237,-0.015813,2.800436,0.730560
146.240000,-2.813190,2.445553,0.714823,-0.492192,4.006953,-0.015737,2.797320,0.730560
146.280000,-2.804136,2.453412,0.714891,-0.480205,4.006765,-0.015668,2.795275,0.730560
146.340000,-2.790556,2.465202,0.715005,-0.462224,4.006484,-0.015555,2.792254,0.730560
146.380000,-2.781503,2.473063,0.715084,-0.450235,4.006298,-0.015476,2.790272,0.730560
146.440000,-2.767925,2.484856,0.715202,-0.432253,4.006021,-0.015358,2.787348,0.730560
146.480000,-2.758873,2.492719,0.715281,-0.420264,4.005837,-0.015279,2.785430,0.730560
146.540000,-2.745296,2.504515,0.715400,-0.402281,4.005564,-0.015160,2.782601,0.730560
146.580000,-2.736245,2.512381,0.715479,-0.390291,4.005382,-0.015081,2.780747,0.730560
146.640000,-2.722670,2.524180,0.715598,-0.372307,4.005112,-0.014962,2.778015,0.730560
146.680000,-2.709096,2.535982,0.715717,-0.360316,4.004933,-0.014882,2.770304,0.730600
146.740000,-2.700047,2.543851,0.715797,-0.346318,4.005895,-0.012669,2.770850,0.728466
146.780000,-2.691007,2.551712,0.715744,-0.338324,4.006980,-0.010628,2.766391,0.726372
146.840000,-2.677496,2.563455,0.715104,-0.322417,4.007416,-0.010221,2.762503,0.725325
146.880000,-2.668499,2.571262,0.714326,-0.310505,4.007290,-0.010999,2.760853,0.725325
146.940000,-2.654989,2.582961,0.712973,-0.292635,4.007081,-0.012352,2.758412,0.725325
146.980000,-2.645970,2.590752,0.712026,-0.280718,4.006928,-0.013298,2.756805,0.725325
147.040000,-2.632424,2.602426,0.710587,-0.262837,4.006678,-0.014738,2.754426,0.725325
147.080000,-2.623379,2.610202,0.709622,-0.250911,4.006496,-0.015703,2.752861,0.725325
147.140000,-2.609796,2.621851,0.708171,-0.233019,4.006202,-0.017154,2.750545,0.725325
147.180000,-2.600727,2.629609,0.707203,-0.221086,4.005992,-0.018122,2.749022,0.725325
147.240000,-2.587106,2.641234,0.705751,-0.203182,4.005654,-0.019574,2.746768,0.725325
147.280000,-2.578013,2.648976,0.704782,-0.191242,4.005415,-0.020543,2.745287,0.725325
147.340000,-2.564354,2.660575,0.703328,-0.173327,4.005034,-0.021997,2.743097,0.725325
147.380000,-2.555235,2.668300,0.702358,-0.161378,4.004765,-0.022967,2.741658,0.725325
147.440000,-2.541538,2.679875,0.700903,-0.143451,4.004340,-0.024422,2.739531,0.725325
147.480000,-2.533067,2.687012,0.699053,-0.132378,4.004061,-0.026272,2.738234,0.725325
147.540000,-2.522172,2.696129,0.693870,-0.118177,4.003655,-0.031455,2.736570,0.725325
147.580000,-2.516117,2.701142,0.688804,-0.110321,4.003389,-0.036521,2.735636,0.725325
147.640000,-2.508852,2.707068,0.678789,-0.100954,4.003005,-0.046536,2.734489,0.725325
147.680000,-2.505201,2.709990,0.670538,-0.096283,4.002769,-0.054787,2.733892,0.725325
147.740000,-2.501561,2.712840,0.655771,-0.089731,4.001399,-0.071648,2.734466,0.727419
147.780000,-2.500386,2.713734,0.644321,-0.086322,4.000179,-0.085192,2.735442,0.729513
147.840000,-2.500155,2.713907,0.624738,-0.085066,3.999593,-0.105822,2.735991,0.730560
147.880000,-2.500155,2.713907,0.610072,-0.085066,3.999593,-0.120488,2.735991,0.730560
