timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
208.696000,4.199492,-1.209433,1.659229,4.017531,-1.316923,1.577247,0.211338,0.081982
208.748000,4.198441,-1.197679,1.660663,4.016408,-1.320311,1.575290,0.219487,0.085373
208.798000,4.197731,-1.189841,1.661571,4.016360,-1.310473,1.576451,0.217824,0.085119
208.849000,4.196653,-1.178076,1.662883,4.014462,-1.311521,1.574876,0.225834,0.088006
208.895000,4.195924,-1.170224,1.663705,4.014423,-1.302452,1.575861,0.224560,0.087844
208.948000,4.194819,-1.158440,1.664870,4.014287,-1.304643,1.573949,0.232309,0.090922
208.997000,4.194075,-1.150582,1.665629,4.014254,-1.294974,1.574887,0.230618,0.090742
209.045000,4.192947,-1.138798,1.666773,4.012337,-1.299934,1.573144,0.242043,0.093629
209.096000,4.192187,-1.130938,1.667517,4.012311,-1.289866,1.574114,0.240029,0.093403
209.148000,4.191036,-1.119141,1.668564,4.010507,-1.293476,1.572426,0.250965,0.096138
209.197000,4.190262,-1.111268,1.669213,4.010489,-1.283786,1.573259,0.249160,0.095954
209.248000,4.189090,-1.099454,1.670131,4.009073,-1.287238,1.571404,0.260132,0.098727
209.297000,4.188302,-1.091578,1.670738,4.009065,-1.277542,1.572148,0.258280,0.098590
209.349000,4.187112,-1.079765,1.671648,4.007806,-1.280290,1.570453,0.268999,0.101195
209.398000,4.186313,-1.071890,1.672255,4.007808,-1.270594,1.571196,0.267108,0.101059
209.447000,4.185104,-1.060063,1.673088,4.007245,-1.271855,1.569739,0.276568,0.103349
209.495000,4.184292,-1.052175,1.673594,4.007254,-1.262340,1.570374,0.274794,0.103220
209.548000,4.183067,-1.040341,1.674323,4.007104,-1.263021,1.568811,0.283812,0.105511
209.596000,4.182246,-1.032458,1.674818,4.007122,-1.253510,1.569394,0.282015,0.105424
209.647000,4.181007,-1.020633,1.675568,4.005691,-1.256619,1.568086,0.293981,0.107482
209.697000,4.180176,-1.012750,1.676068,4.005716,-1.246710,1.568710,0.291845,0.107358
209.745000,4.178921,-1.000910,1.676759,4.004648,-1.249068,1.567071,0.303238,0.109688
209.798000,4.177657,-0.989066,1.677395,4.004686,-1.238547,1.567661,0.303579,0.109733
209.846000,4.176810,-0.981168,1.677800,4.004504,-1.240957,1.566024,0.311737,0.111776
209.899000,4.175961,-0.973276,1.678218,4.004553,-1.230440,1.566566,0.309053,0.111653
209.949000,4.174681,-0.961437,1.678855,4.004673,-1.230190,1.564642,0.318011,0.114213
209.994000,4.173824,-0.953554,1.679311,4.004727,-1.221269,1.565127,0.316647,0.114184
210.046000,4.172531,-0.941728,1.680022,4.003009,-1.222562,1.563628,0.328033,0.116394
210.099000,4.171664,-0.933836,1.680470,4.003083,-1.212043,1.564248,0.325298,0.116221
210.147000,4.170356,-0.921996,1.681099,4.001323,-1.214055,1.562607,0.337448,0.118492
210.198000,4.169479,-0.914094,1.681477,4.001404,-1.203920,1.563125,0.335034,0.118353
210.248000,4.168159,-0.902240,1.682000,4.001036,-1.206157,1.561793,0.346837,0.120207
210.297000,4.167275,-0.894340,1.682346,4.001122,-1.196420,1.562215,0.344760,0.120131
210.346000,4.165945,-0.882489,1.682865,4.000006,-1.198132,1.560743,0.356604,0.122122
210.395000,4.165054,-0.874585,1.683197,4.000103,-1.188389,1.561162,0.354516,0.122035
210.447000,4.163713,-0.862728,1.683677,3.999557,-1.187494,1.559419,0.363895,0.124258
210.498000,4.162366,-0.850876,1.684166,3.999671,-1.177355,1.559827,0.364772,0.124339
210.546000,4.161465,-0.842974,1.684493,3.998345,-1.176964,1.558078,0.371695,0.126415
210.596000,4.160561,-0.835069,1.684810,3.998471,-1.167019,1.558484,0.369411,0.126326
210.646000,4.159200,-0.823212,1.685284,3.996060,-1.168046,1.557099,0.381478,0.128185
210.698000,4.158289,-0.815299,1.685571,3.996200,-1.157694,1.557504,0.378823,0.128067
210.748000,4.156918,-0.803417,1.685892,3.994368,-1.160529,1.556215,0.392366,0.129676
210.798000,4.156000,-0.795486,1.686045,3.994513,-1.150550,1.556454,0.390063,0.129590
210.846000,4.154622,-0.783589,1.686227,3.993427,-1.152633,1.555067,0.402712,0.131160
210.897000,4.153702,-0.775657,1.686345,3.993587,-1.142453,1.555218,0.400220,0.131127
210.946000,4.152320,-0.763760,1.686523,3.993282,-1.143818,1.553684,0.411992,0.132839
210.998000,4.151397,-0.755829,1.686642,3.993459,-1.133440,1.553839,0.409309,0.132803
211.048000,4.150012,-0.743932,1.686802,3.991406,-1.132561,1.552381,0.419748,0.134421
211.097000,4.149086,-0.735992,1.686877,3.991586,-1.122770,1.552498,0.417617,0.134378
211.148000,4.147697,-0.724083,1.686957,3.990242,-1.121473,1.550822,0.427447,0.136135
211.198000,4.146770,-0.716139,1.686990,3.990442,-1.111478,1.550881,0.425125,0.136109
211.248000,4.145379,-0.704224,1.687029,3.988416,-1.112311,1.549716,0.437232,0.137313
211.297000,4.144452,-0.696281,1.687054,3.988622,-1.102517,1.549747,0.435098,0.137307
211.348000,4.143061,-0.684371,1.687054,3.987718,-1.103364,1.548460,0.446863,0.138594
211.398000,4.142134,-0.676435,1.687006,3.987941,-1.093379,1.548431,0.444542,0.138575
211.448000,4.140745,-0.664528,1.686923,3.986086,-1.095637,1.547263,0.458011,0.139660
211.496000,4.139820,-0.656601,1.686828,3.986311,-1.086062,1.547185,0.456073,0.139644
211.549000,4.138435,-0.644707,1.686655,3.986404,-1.085309,1.545663,0.466094,0.140993
211.595000,4.137512,-0.636770,1.686564,3.986636,-1.076123,1.545536,0.464537,0.141028
211.647000,4.136127,-0.624861,1.686469,3.984264,-1.075573,1.544264,0.475610,0.142205
211.696000,4.135207,-0.616935,1.686367,3.984522,-1.065803,1.544180,0.473484,0.142187
211.747000,4.133828,-0.605045,1.686170,3.984449,-1.062315,1.542370,0.481051,0.143800
211.798000,4.132909,-0.597111,1.686060,3.984739,-1.052136,1.542208,0.478541,0.143852
211.847000,4.131531,-0.585204,1.685941,3.983036,-1.050486,1.541187,0.488404,0.144754
211.897000,4.130614,-0.577275,1.685839,3.983331,-1.040514,1.541086,0.486089,0.144753
211.946000,4.129241,-0.565380,1.685667,3.982549,-1.040748,1.539891,0.497488,0.145776
211.999000,4.128326,-0.557450,1.685547,3.982876,-1.030177,1.539737,0.494597,0.145810
212.048000,4.126956,-0.545552,1.685378,3.981865,-1.030327,1.538492,0.506023,0.146886
212.096000,4.126043,-0.537618,1.685267,3.982175,-1.020750,1.538359,0.504097,0.146908
212.149000,4.124676,-0.525718,1.685101,3.980561,-1.019306,1.537036,0.514196,0.148066
212.199000,4.123766,-0.517785,1.684991,3.980898,-1.009330,1.536897,0.511886,0.148093
212.246000,4.122403,-0.505891,1.684804,3.978933,-1.008010,1.535359,0.522213,0.149445
212.298000,4.121497,-0.497973,1.684634,3.979300,-0.997655,1.535180,0.519521,0.149455
212.349000,4.120140,-0.486090,1.684358,3.978494,-0.994632,1.533691,0.527900,0.150667
212.349000,4.118786,-0.474207,1.684083,3.978494,-0.994632,1.533691,0.539004,0.150391
212.349000,4.118786,-0.474207,1.684083,3.978494,-0.994632,1.533691,0.539004,0.150391
212.401000,4.118336,-0.470244,1.683997,3.978880,-0.984274,1.533452,0.532611,0.150545
212.595000,4.114747,-0.438570,1.683189,3.976297,-0.963941,1.530801,0.543307,0.152388
212.648000,4.113409,-0.426698,1.682826,3.975762,-0.963399,1.529609,0.554072,0.153217
212.698000,4.112520,-0.418783,1.682583,3.976172,-0.953452,1.529306,0.551780,0.153277
212.749000,4.111188,-0.406902,1.682249,3.975041,-0.953105,1.528355,0.562916,0.153894
212.798000,4.110303,-0.398985,1.682028,3.975455,-0.943356,1.528090,0.560824,0.153937
212.847000,4.108978,-0.387103,1.681707,3.974464,-0.941076,1.526647,0.570070,0.155059
212.898000,4.108097,-0.379183,1.681494,3.974913,-0.930926,1.526379,0.567589,0.155115
212.947000,4.106777,-0.367296,1.681198,3.973274,-0.926843,1.524925,0.575253,0.156273
212.999000,4.105900,-0.359379,1.680984,3.973749,-0.916497,1.524668,0.572578,0.156317
213.046000,4.104587,-0.347495,1.680667,3.971237,-0.916089,1.523441,0.584022,0.157226
213.099000,4.103716,-0.339589,1.680406,3.971736,-0.905560,1.523148,0.581157,0.157258
213.149000,4.102413,-0.327721,1.679984,3.969555,-0.906035,1.522309,0.593378,0.157674
213.199000,4.101117,-0.315874,1.679472,3.970036,-0.896116,1.521942,0.594864,0.157530
213.246000,4.100257,-0.307974,1.679115,3.967723,-0.897373,1.520808,0.604116,0.158308
213.298000,4.099399,-0.300073,1.678759,3.968241,-0.887055,1.520344,0.601457,0.158414
213.349000,4.098117,-0.288221,1.678224,3.966329,-0.886690,1.519656,0.612808,0.158568
213.395000,4.097267,-0.280319,1.677870,3.966798,-0.877562,1.519246,0.611328,0.158623
213.447000,4.095999,-0.268486,1.677241,3.965342,-0.876213,1.517988,0.621613,0.159253
213.496000,4.095158,-0.260605,1.676764,3.965855,-0.866518,1.517446,0.619556,0.159318
213.547000,4.093904,-0.248774,1.676046,3.965802,-0.861830,1.516021,0.626298,0.160025
213.597000,4.093072,-0.240880,1.675597,3.966347,-0.851923,1.515436,0.624046,0.160161
213.649000,4.091829,-0.229026,1.674989,3.965703,-0.849324,1.514784,0.632990,0.160205
213.698000,4.091004,-0.221126,1.674597,3.966249,-0.839609,1.514301,0.630940,0.160296
213.746000,4.089772,-0.209266,1.674046,3.964689,-0.838526,1.513651,0.641572,0.160395
213.798000,4.088955,-0.201368,1.673660,3.965279,-0.828221,1.513174,0.638937,0.160485
213.846000,4.087735,-0.189512,1.673083,3.964522,-0.826837,1.512322,0.649127,0.160761
213.896000,4.086925,-0.181609,1.672701,3.965103,-0.816924,1.511847,0.646889,0.160854
213.947000,4.085716,-0.169749,1.672141,3.964086,-0.815174,1.510557,0.656786,0.161584
213.998000,4.084913,-0.161842,1.671768,3.964697,-0.805059,1.510081,0.654355,0.161687
214.046000,4.083715,-0.149980,1.671208,3.963084,-0.802265,1.508714,0.663346,0.162494
214.099000,4.082919,-0.142070,1.670848,3.963739,-0.791751,1.508222,0.660523,0.162626
214.149000,4.081731,-0.130197,1.670356,3.962262,-0.787215,1.507016,0.667791,0.163340
214.199000,4.080942,-0.122289,1.670013,3.962896,-0.777301,1.506607,0.665564,0.163407
214.246000,4.079763,-0.110417,1.669515,3.961582,-0.775650,1.505609,0.675650,0.163906
214.292000,4.078981,-0.102508,1.669177,3.962179,-0.766531,1.505231,0.674217,0.163947
214.346000,4.077814,-0.090647,1.668668,3.961861,-0.764368,1.504090,0.683626,0.164578
214.399000,4.077038,-0.082731,1.668336,3.962565,-0.753854,1.503642,0.680815,0.164695
214.448000,4.075877,-0.070845,1.667887,3.961728,-0.752467,1.502770,0.691114,0.165116
214.495000,4.075107,-0.062921,1.667589,3.962365,-0.743133,1.502420,0.689493,0.165169
214.548000,4.073955,-0.051034,1.667142,3.961470,-0.741793,1.501197,0.699858,0.165944
214.598000,4.073191,-0.043108,1.666844,3.962163,-0.731865,1.500825,0.697648,0.166019
214.648000,4.072048,-0.031220,1.666396,3.961547,-0.729095,1.499644,0.706569,0.166752
214.698000,4.071289,-0.023290,1.666127,3.962256,-0.719163,1.499281,0.704362,0.166847
214.749000,4.070151,-0.011373,1.665845,3.961281,-0.714623,1.497850,0.711627,0.167995
214.796000,4.069394,-0.003427,1.665671,3.961965,-0.705269,1.497645,0.710016,0.168027
214.847000,4.068261,0.008494,1.665431,3.961380,-0.702923,1.496747,0.719401,0.168684
214.898000,4.067507,0.016444,1.665315,3.962134,-0.692769,1.496564,0.716999,0.168751
214.946000,4.066377,0.028373,1.665154,3.960513,-0.693487,1.495670,0.729581,0.169485
214.999000,4.065625,0.036326,1.665054,3.961308,-0.682931,1.495529,0.726783,0.169525
215.045000,4.064497,0.048259,1.664939,3.960571,-0.683145,1.494336,0.738751,0.170602
215.095000,4.063747,0.056214,1.664871,3.961334,-0.673186,1.494247,0.736555,0.170623
215.149000,4.062620,0.068156,1.664809,3.960607,-0.672691,1.493020,0.747838,0.171789
215.197000,4.061870,0.076117,1.664783,3.961352,-0.663125,1.492982,0.746044,0.171801
215.247000,4.060744,0.088060,1.664780,3.959865,-0.661015,1.491575,0.755837,0.173206
215.297000,4.059994,0.096020,1.664773,3.960656,-0.651052,1.491578,0.753648,0.173195
215.344000,4.058868,0.107962,1.664782,3.960297,-0.648388,1.489810,0.762747,0.174973
215.396000,4.058118,0.115919,1.664821,3.961137,-0.638033,1.489833,0.760163,0.174987
215.445000,4.056993,0.127843,1.664940,3.959317,-0.636834,1.488971,0.770890,0.175969
215.497000,4.056241,0.135804,1.665000,3.960166,-0.626475,1.489077,0.768309,0.175924
215.547000,4.055113,0.147736,1.665090,3.958978,-0.626965,1.488061,0.780643,0.177029
215.597000,4.054360,0.155696,1.665140,3.959804,-0.617005,1.488137,0.778465,0.177004
215.648000,4.053231,0.167626,1.665232,3.959451,-0.618940,1.487225,0.792137,0.178007
215.697000,4.052477,0.175579,1.665309,3.960267,-0.609188,1.487310,0.790166,0.177999
215.748000,4.051346,0.187498,1.665466,3.960230,-0.609858,1.486029,0.802545,0.179437
215.796000,4.050591,0.195443,1.665576,3.961041,-0.600315,1.486161,0.800781,0.179415
215.847000,4.049457,0.207361,1.665741,3.961315,-0.599786,1.484610,0.811945,0.181131
215.897000,4.048700,0.215305,1.665851,3.962174,-0.589847,1.484747,0.809788,0.181104
215.949000,4.047565,0.227201,1.666109,3.962848,-0.587024,1.483361,0.818620,0.182748
215.997000,4.046808,0.235104,1.666439,3.963681,-0.577533,1.483639,0.816878,0.182799
216.048000,4.045668,0.246949,1.667065,3.962562,-0.576198,1.482317,0.827332,0.184748
216.099000,4.044904,0.254849,1.667504,3.963455,-0.566118,1.482870,0.824998,0.184634
216.147000,4.043751,0.266691,1.668189,3.961220,-0.568417,1.481708,0.839176,0.186481
216.199000,4.042978,0.274583,1.668658,3.962136,-0.558149,1.482312,0.836647,0.186347
216.247000,4.041811,0.286425,1.669351,3.960549,-0.561400,1.481108,0.851710,0.188242
216.297000,4.041027,0.294336,1.669738,3.961437,-0.551503,1.481657,0.849575,0.188080
216.346000,4.039847,0.306194,1.670308,3.959042,-0.555724,1.480367,0.865697,0.189941
216.398000,4.039055,0.314114,1.670641,3.959974,-0.545420,1.480848,0.863164,0.189792
216.447000,4.037863,0.325985,1.671115,3.956845,-0.549037,1.479457,0.878764,0.191658
216.499000,4.037063,0.333919,1.671359,3.957789,-0.538714,1.479846,0.876227,0.191513
216.549000,4.035861,0.345813,1.671683,3.955084,-0.540312,1.478241,0.889799,0.193442
216.597000,4.035056,0.353758,1.671840,3.955969,-0.530770,1.478481,0.888057,0.193359
216.645000,4.033847,0.365666,1.672047,3.955157,-0.530996,1.476952,0.900109,0.195094
216.699000,4.033040,0.373605,1.672189,3.956166,-0.520271,1.477143,0.897176,0.195047
216.749000,4.031828,0.385501,1.672449,3.953695,-0.522433,1.475989,0.911289,0.196460
216.798000,4.031017,0.393447,1.672583,3.954620,-0.512692,1.476197,0.909354,0.196386
216.848000,4.029799,0.405362,1.672753,3.952563,-0.516022,1.475119,0.924616,0.197634
216.899000,4.028986,0.413306,1.672867,3.953536,-0.505888,1.475264,0.922285,0.197603
216.946000,4.027765,0.425220,1.673038,3.951923,-0.508653,1.473947,0.936948,0.199091
216.998000,4.026950,0.433162,1.673154,3.952927,-0.498323,1.474095,0.934422,0.199058
217.049000,4.025724,0.445082,1.673299,3.951721,-0.499060,1.472819,0.947038,0.200480
217.098000,4.024906,0.453029,1.673391,3.952678,-0.489321,1.472933,0.945113,0.200458
217.147000,4.023678,0.464954,1.673503,3.952356,-0.488842,1.471261,0.956459,0.202242
217.199000,4.022859,0.472901,1.673571,3.953388,-0.478507,1.471347,0.953941,0.202224
217.249000,4.021628,0.484822,1.673683,3.952364,-0.479106,1.470126,0.966413,0.203557
217.297000,4.020807,0.492772,1.673747,3.953328,-0.469563,1.470213,0.964698,0.203534
217.346000,4.019575,0.504698,1.673830,3.952047,-0.470710,1.468931,0.977743,0.204899
217.399000,4.018752,0.512654,1.673863,3.953125,-0.460168,1.468995,0.975033,0.204868
217.448000,4.017517,0.524588,1.673902,3.951526,-0.461058,1.467850,0.987853,0.206053
217.497000,4.016694,0.532544,1.673927,3.952533,-0.451312,1.467882,0.985946,0.206046
217.545000,4.015460,0.544468,1.673882,3.950286,-0.453065,1.466765,0.999660,0.207118
217.597000,4.014639,0.552403,1.673769,3.951362,-0.442750,1.466690,0.997162,0.207079
217.647000,4.013411,0.564303,1.673519,3.950553,-0.443085,1.465377,1.009347,0.208142
217.699000,4.012594,0.572235,1.673328,3.951644,-0.432777,1.465146,1.006858,0.208182
217.745000,4.011372,0.584134,1.673025,3.950251,-0.432385,1.463783,1.018355,0.209243
217.797000,4.010560,0.592058,1.672787,3.951357,-0.422088,1.463508,1.015872,0.209280
217.850000,4.009346,0.603945,1.672387,3.950458,-0.420695,1.462447,1.026331,0.209940
217.899000,4.008137,0.615823,1.671925,3.951513,-0.411002,1.462106,1.028385,0.209819
217.947000,4.007335,0.623743,1.671596,3.950193,-0.411841,1.460997,1.037159,0.210599
217.996000,4.006536,0.631655,1.671229,3.951261,-0.402158,1.460583,1.035289,0.210646
218.049000,4.005344,0.643523,1.670636,3.948754,-0.402775,1.459624,1.047827,0.211012
218.098000,4.004555,0.651415,1.670137,3.949832,-0.393120,1.459102,1.045967,0.211035
218.149000,4.003380,0.663252,1.669273,3.949781,-0.391393,1.457818,1.056006,0.211456
218.199000,4.002603,0.671146,1.668682,3.950901,-0.381540,1.457084,1.053955,0.211599
218.249000,4.001445,0.682992,1.667798,3.950186,-0.378478,1.455634,1.062707,0.212165
218.297000,4.000297,0.694839,1.666915,3.951282,-0.369019,1.454927,1.064987,0.211988
218.348000,3.999538,0.702736,1.666318,3.951784,-0.363708,1.453299,1.067513,0.213020
218.396000,3.998784,0.710634,1.665702,3.952902,-0.354253,1.452576,1.065875,0.213126
218.448000,3.997662,0.722485,1.664774,3.951836,-0.351439,1.451618,1.074902,0.213155
218.497000,3.996921,0.730373,1.664084,3.952991,-0.341803,1.450837,1.073075,0.213247
218.548000,3.995820,0.742207,1.662969,3.952359,-0.340317,1.450044,1.083396,0.212925
218.594000,3.995095,0.750089,1.662169,3.953457,-0.331280,1.449167,1.082171,0.213001
218.647000,3.994018,0.761917,1.660920,3.952303,-0.328212,1.448417,1.090926,0.212503
218.699000,3.993309,0.769803,1.660084,3.953562,-0.317996,1.447331,1.088525,0.212753
218.746000,3.992257,0.781633,1.658830,3.953101,-0.314606,1.446451,1.096938,0.212379
218.797000,3.991565,0.789520,1.657993,3.954356,-0.304589,1.445385,1.094742,0.212609
218.849000,3.990541,0.801322,1.656491,3.956191,-0.297807,1.444044,1.099666,0.212448
218.898000,3.989869,0.809204,1.655434,3.957419,-0.288195,1.442746,1.097878,0.212687
218.949000,3.988874,0.821034,1.653894,3.956046,-0.280953,1.441810,1.102476,0.212084
218.994000,3.988225,0.828890,1.652666,3.957186,-0.272161,1.440604,1.101487,0.212062
219.048000,3.987270,0.840674,1.650563,3.956818,-0.267447,1.439789,1.108539,0.210774
219.096000,3.986647,0.848532,1.649120,3.958057,-0.258069,1.438074,1.106970,0.211046
219.147000,3.985735,0.860317,1.646936,3.957879,-0.253752,1.437339,1.114417,0.209597
219.198000,3.985144,0.868153,1.645228,3.959214,-0.243820,1.435398,1.112276,0.209830
219.247000,3.984284,0.879913,1.642435,3.958880,-0.237865,1.434519,1.118066,0.207917
219.298000,3.983730,0.887735,1.640358,3.960241,-0.227959,1.432057,1.115941,0.208301
219.346000,3.982932,0.899469,1.637155,3.960075,-0.219720,1.431232,1.119422,0.205923
219.396000,3.982420,0.907294,1.635000,3.961445,-0.210014,1.428559,1.117505,0.206441
219.446000,3.981690,0.919002,1.631122,3.961496,-0.201147,1.427076,1.120331,0.204046
219.496000,3.981232,0.926781,1.628029,3.962894,-0.191505,1.423609,1.118437,0.204420
219.544000,3.980591,0.938454,1.623222,3.962748,-0.180929,1.422342,1.119525,0.200880
219.598000,3.980195,0.946238,1.619934,3.964313,-0.170524,1.417999,1.116875,0.201936
219.646000,3.979659,0.957860,1.613652,3.963918,-0.162990,1.416169,1.120960,0.197483
219.694000,3.979348,0.965565,1.608493,3.965348,-0.153846,1.410729,1.119499,0.197764
219.749000,3.978959,0.977127,1.600446,3.969142,-0.148871,1.403903,1.126041,0.196543
219.799000,3.978751,0.984836,1.595081,3.970757,-0.139367,1.397197,1.124232,0.197884
219.849000,3.978516,0.996402,1.587034,3.973193,-0.129175,1.392961,1.125590,0.194073
219.899000,3.978384,1.007112,1.579226,3.974852,-0.120016,1.386210,1.127133,0.193016
219.949000,3.978344,1.013548,1.574894,3.976518,-0.115572,1.379661,1.129122,0.195234
219.996000,3.978331,1.019953,1.570568,3.977956,-0.108186,1.374573,1.128139,0.195995
220.049000,3.978350,1.026824,1.565634,3.980172,-0.106510,1.367098,1.133335,0.198537
220.096000,3.978370,1.030077,1.563943,3.980951,-0.102794,1.363985,1.132874,0.199958
220.146000,3.978408,1.034932,1.562250,3.981607,-0.100262,1.359424,1.135198,0.202825
220.196000,3.978437,1.038169,1.561121,3.982457,-0.096306,1.358013,1.134482,0.203108
220.247000,3.978487,1.042912,1.559450,3.982743,-0.091975,1.356769,1.134895,0.202681
220.295000,3.978517,1.045508,1.558898,3.983409,-0.088925,1.355627,1.134443,0.203271
220.348000,3.978562,1.049147,1.558274,3.982889,-0.085717,1.356354,1.134872,0.201920
220.396000,3.978575,1.050224,1.558953,3.983167,-0.084455,1.356225,1.134688,0.202727
220.446000,3.978576,1.050276,1.562371,3.981593,-0.085646,1.358039,1.135925,0.204333
220.498000,3.978576,1.050276,1.566250,3.981593,-0.085645,1.361857,1.135925,0.204393
220.549000,3.978576,1.050276,1.574469,3.980376,-0.088279,1.364104,1.138556,0.210365
220.596000,3.978576,1.050276,1.581548,3.980376,-0.088279,1.371278,1.138556,0.210270
220.649000,3.978576,1.050276,1.594566,3.980387,-0.093813,1.375113,1.144090,0.219454
220.697000,3.978576,1.050276,1.604845,3.980387,-0.093813,1.386311,1.144090,0.218534
220.746000,3.978576,1.050276,1.622664,3.981305,-0.097070,1.394401,1.147349,0.228263
220.799000,3.978576,1.050276,1.636143,3.981305,-0.097070,1.410997,1.147349,0.225146
220.848000,3.978576,1.050276,1.658762,3.980448,-0.107532,1.420860,1.157809,0.237901
220.898000,3.978576,1.050276,1.675441,3.980448,-0.107532,1.440565,1.157809,0.234875
220.948000,3.978576,1.050276,1.702750,3.980566,-0.108400,1.457434,1.158677,0.245317
220.948000,3.978576,1.050276,1.730817,3.980566,-0.108400,1.457434,1.158677,0.273383
220.948000,3.978576,1.050276,1.730817,3.980566,-0.108400,1.457434,1.158677,0.273383
221.001000,3.978576,1.050276,1.750064,3.980566,-0.108400,1.482015,1.158677,0.268049
221.001000,3.978576,1.050276,1.839692,3.980566,-0.108400,1.482015,1.158677,0.357677
221.001000,3.978576,1.050276,1.852336,3.980566,-0.108400,1.482015,1.158677,0.370321
221.208000,3.978576,1.050276,1.878583,3.978649,-0.110233,1.582849,1.160509,0.295734
221.396000,3.978576,1.050276,1.964908,3.978494,-0.110750,1.700405,1.161026,0.264503
221.447000,3.978576,1.050276,2.010254,3.979582,-0.109509,1.734597,1.159785,0.275657
221.499000,3.978576,1.050276,2.040961,3.979582,-0.109509,1.774027,1.159785,0.266935
221.548000,3.978576,1.050276,2.088789,3.979538,-0.108889,1.811258,1.159166,0.277530
221.595000,3.978576,1.050276,2.120789,3.979538,-0.108889,1.848858,1.159166,0.271931
221.648000,3.978576,1.050276,2.168789,3.979906,-0.110201,1.888577,1.160478,0.280212
221.696000,3.978576,1.050276,2.200789,3.979906,-0.110201,1.926977,1.160478,0.273812
221.749000,3.978576,1.050276,2.248789,3.979428,-0.109828,1.969396,1.160104,0.279393
221.797000,3.978576,1.050276,2.280789,3.979428,-0.109828,2.007796,1.160104,0.272993
221.848000,3.978576,1.050276,2.328789,3.979270,-0.109823,2.049060,1.160099,0.279729
221.896000,3.978576,1.050276,2.360789,3.979270,-0.109823,2.087460,1.160099,0.273329
221.949000,3.978576,1.050276,2.408789,3.980498,-0.111957,2.129157,1.162234,0.279632
221.998000,3.978576,1.050276,2.440789,3.980498,-0.111957,2.168357,1.162234,0.272432
222.045000,3.977971,1.050753,2.487783,3.978352,-0.107128,2.207857,1.157881,0.279926
222.096000,3.976758,1.051651,2.517844,3.977223,-0.105643,2.247212,1.157295,0.270632
222.147000,3.973651,1.053778,2.560678,3.977650,-0.107402,2.284821,1.161187,0.275858
222.196000,3.970690,1.055663,2.587614,3.974813,-0.104197,2.319062,1.159868,0.268552
222.248000,3.965086,1.058975,2.627441,3.970572,-0.102433,2.356527,1.161421,0.270915
222.295000,3.961164,1.061122,2.653993,3.966825,-0.098750,2.387725,1.159885,0.266268
222.349000,3.955177,1.064145,2.693820,3.964362,-0.098453,2.422937,1.162634,0.270884
222.398000,3.950867,1.066145,2.719540,3.959947,-0.094659,2.455230,1.160840,0.264310
222.445000,3.943155,1.069437,2.755623,3.954543,-0.091253,2.485293,1.160746,0.270330
222.497000,3.937737,1.071568,2.778079,3.948513,-0.086694,2.515787,1.158312,0.262291
222.546000,3.929392,1.074591,2.809346,3.941170,-0.080852,2.547466,1.155503,0.261881
222.598000,3.923693,1.076495,2.828602,3.934668,-0.076531,2.573747,1.153079,0.254855
222.644000,3.914964,1.079191,2.855101,3.930585,-0.075425,2.598070,1.154721,0.257032
222.699000,3.909009,1.080892,2.871157,3.923277,-0.071077,2.621490,1.152058,0.249667
222.744000,3.899932,1.083301,2.892856,3.917526,-0.068150,2.642872,1.151585,0.249984
222.795000,3.893783,1.084820,2.905728,3.910415,-0.064334,2.660514,1.149274,0.245214
222.849000,3.884456,1.086976,2.922611,3.905902,-0.061517,2.680362,1.148693,0.242249
222.896000,3.878159,1.088345,2.932267,3.899103,-0.058179,2.692851,1.146716,0.239416
222.947000,3.868646,1.090301,2.945089,3.893114,-0.056772,2.707726,1.147334,0.237364
222.999000,3.862240,1.091549,2.953409,3.885409,-0.053225,2.718694,1.145009,0.234715
223.044000,3.852580,1.093327,2.965688,3.877827,-0.047285,2.731456,1.140891,0.234232
223.099000,3.846126,1.094447,2.973822,3.869558,-0.043714,2.742672,1.138402,0.231150
223.144000,3.836428,1.096029,2.986021,3.863453,-0.042428,2.751416,1.138778,0.234605
223.199000,3.829919,1.097023,2.994075,3.855076,-0.039008,2.762576,1.136309,0.231499
223.248000,3.820092,1.098423,3.005959,3.850119,-0.043536,2.769973,1.142354,0.235986
223.296000,3.813529,1.099293,3.013862,3.842709,-0.040669,2.779459,1.140335,0.234402
223.349000,3.803672,1.100499,3.025715,3.837498,-0.040968,2.787715,1.141968,0.238000
223.395000,3.797092,1.101239,3.033618,3.830349,-0.038347,2.796803,1.140071,0.236815
223.448000,3.787041,1.102270,3.044961,3.824901,-0.037910,2.804961,1.140808,0.240000
223.499000,3.780270,1.102901,3.052187,3.816712,-0.035066,2.814372,1.138550,0.237815
223.547000,3.770106,1.103757,3.063022,3.805582,-0.030090,2.825699,1.134402,0.237322
223.595000,3.763325,1.104266,3.070244,3.797820,-0.027573,2.834367,1.132365,0.235878
223.648000,3.753142,1.104939,3.081038,3.788631,-0.023844,2.844626,1.129341,0.236412
223.698000,3.746299,1.105329,3.087985,3.780433,-0.021356,2.853526,1.127203,0.234459
223.749000,3.735998,1.105830,3.098140,3.771786,-0.019289,2.862541,1.125688,0.235600
223.799000,3.729106,1.106106,3.104786,3.763494,-0.016931,2.870936,1.123563,0.233850
