timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
142.797000,-1.640982,3.440652,0.169267,-1.073310,3.998681,0.008256,0.796020,0.161011
142.847000,-1.623296,3.443671,0.168876,-1.058613,3.999342,0.007512,0.792236,0.161363
142.898000,-1.611509,3.445679,0.168595,-1.043368,3.999456,0.007171,0.793381,0.161424
142.947000,-1.593825,3.448685,0.168162,-1.028502,3.999245,0.007012,0.789118,0.161150
142.999000,-1.576134,3.451684,0.167749,-1.012952,3.999353,0.006640,0.785567,0.161109
143.046000,-1.564340,3.453680,0.167477,-0.998628,4.000287,0.006416,0.786644,0.161061
143.099000,-1.552544,3.455673,0.167206,-0.982777,4.000388,0.006055,0.788257,0.161151
143.148000,-1.534863,3.458653,0.166755,-0.967934,4.000387,0.005990,0.784146,0.160765
143.195000,-1.523075,3.460635,0.166436,-0.953889,4.000470,0.005626,0.784471,0.160811
143.249000,-1.505390,3.463602,0.165961,-0.937721,4.000564,0.005710,0.781394,0.160252
143.296000,-1.493598,3.465575,0.165648,-0.923673,4.000643,0.005340,0.781737,0.160308
143.348000,-1.475910,3.468528,0.165176,-0.908310,4.001609,0.004900,0.778682,0.160275
143.398000,-1.464128,3.470490,0.164822,-0.893379,4.001682,0.004494,0.779692,0.160328
143.449000,-1.446451,3.473425,0.164266,-0.878790,4.001672,0.003635,0.775425,0.160631
143.495000,-1.434660,3.475377,0.163912,-0.865045,4.001720,0.003212,0.775563,0.160700
143.546000,-1.416971,3.478298,0.163391,-0.850180,4.001249,0.002500,0.771187,0.160890
143.597000,-1.405177,3.480240,0.163047,-0.834941,4.001285,0.002058,0.772436,0.160989
143.648000,-1.387463,3.483150,0.162640,-0.819851,4.001459,0.001513,0.768653,0.161126
143.697000,-1.375652,3.485087,0.162410,-0.805188,4.001480,0.001207,0.769474,0.161203
143.749000,-1.357931,3.487988,0.162095,-0.789565,4.002555,0.000897,0.766693,0.161197
143.749000,-1.340226,3.490880,0.161718,-0.789565,4.002555,0.000897,0.751691,0.160821
143.749000,-1.340226,3.490880,0.161718,-0.789565,4.002555,0.000897,0.751691,0.160821
143.802000,-1.328421,3.492804,0.161448,-0.773721,4.002568,0.000610,0.753360,0.160838
143.998000,-1.287072,3.499520,0.160624,-0.714450,4.001697,-0.000367,0.761629,0.160991
144.048000,-1.269335,3.502391,0.160379,-0.699145,4.002156,-0.000860,0.758209,0.161239
144.096000,-1.257512,3.504303,0.160220,-0.684774,4.002143,-0.001050,0.758864,0.161270
144.146000,-1.239775,3.507167,0.159983,-0.670156,4.002344,-0.001642,0.754762,0.161625
144.197000,-1.227949,3.509075,0.159832,-0.654883,4.002318,-0.001840,0.756105,0.161672
144.246000,-1.210208,3.511932,0.159608,-0.640866,4.002471,-0.002491,0.751518,0.162099
144.297000,-1.198381,3.513836,0.159462,-0.625592,4.002433,-0.002680,0.752870,0.162142
144.344000,-1.180631,3.516688,0.159278,-0.611506,4.001589,-0.003007,0.747685,0.162285
144.396000,-1.162861,3.519542,0.159200,-0.595910,4.001540,-0.003143,0.744148,0.162343
144.449000,-1.151014,3.521444,0.159188,-0.579214,4.001184,-0.002976,0.746394,0.162164
144.497000,-1.139169,3.523346,0.159199,-0.564819,4.001140,-0.002983,0.747105,0.162182
144.547000,-1.121404,3.526199,0.159238,-0.548874,4.001479,-0.003039,0.744098,0.162277
144.598000,-1.109561,3.528101,0.159269,-0.533581,4.001433,-0.003002,0.745517,0.162271
144.647000,-1.091795,3.530955,0.159312,-0.518879,4.001785,-0.003051,0.741563,0.162363
144.698000,-1.079951,3.532858,0.159309,-0.503583,4.001740,-0.003025,0.743000,0.162334
144.744000,-1.062183,3.535712,0.159284,-0.489719,4.000764,-0.003310,0.737555,0.162594
144.798000,-1.050347,3.537614,0.159317,-0.473534,4.000709,-0.003317,0.739709,0.162635
144.844000,-1.032594,3.540468,0.159427,-0.459675,4.000673,-0.003461,0.734864,0.162889
144.898000,-1.020759,3.542371,0.159521,-0.443494,4.000618,-0.003350,0.737038,0.162871
144.946000,-1.003008,3.545228,0.159673,-0.428507,4.000520,-0.003181,0.733037,0.162854
144.998000,-0.991174,3.547135,0.159775,-0.412924,4.000471,-0.003048,0.734770,0.162823
145.047000,-0.973423,3.549997,0.159928,-0.398053,4.000431,-0.002865,0.730713,0.162794
145.099000,-0.961590,3.551906,0.160031,-0.382471,4.000387,-0.002732,0.732471,0.162763
145.148000,-0.943839,3.554773,0.160192,-0.368779,4.001852,-0.003256,0.728404,0.163448
145.196000,-0.932004,3.556685,0.160192,-0.354394,4.001808,-0.003156,0.729224,0.163348
145.245000,-0.914254,3.559552,0.160057,-0.340156,4.001687,-0.003463,0.724619,0.163520
145.299000,-0.902418,3.561462,0.159948,-0.323971,4.001631,-0.003604,0.726877,0.163552
145.344000,-0.884662,3.564325,0.159787,-0.310097,4.001428,-0.003597,0.721931,0.163384
145.397000,-0.872822,3.566233,0.159692,-0.294207,4.001370,-0.003734,0.723975,0.163426
145.448000,-0.855061,3.569092,0.159549,-0.279083,4.001414,-0.003939,0.720176,0.163488
145.497000,-0.843220,3.570997,0.159458,-0.264392,4.001355,-0.004054,0.721284,0.163513
145.546000,-0.825460,3.573852,0.159316,-0.248414,3.995994,-0.002950,0.714972,0.162266
145.599000,-0.813735,3.575737,0.159772,-0.232669,3.995935,-0.002911,0.717080,0.162684
145.648000,-0.796173,3.578587,0.162182,-0.223544,3.993501,-0.001819,0.707148,0.164001
145.697000,-0.784542,3.580504,0.164612,-0.209103,3.993469,0.000529,0.708287,0.164083
145.747000,-0.767104,3.583442,0.169321,-0.196605,3.992707,0.001122,0.702116,0.168198
145.796000,-0.755486,3.585448,0.172653,-0.182162,3.992736,0.005108,0.703266,0.167545
145.844000,-0.738080,3.588528,0.177688,-0.167030,3.990454,0.007633,0.698314,0.170055
145.899000,-0.726604,3.590613,0.181961,-0.150977,3.990575,0.012541,0.700939,0.169421
145.947000,-0.709415,3.593842,0.189440,-0.139217,3.990282,0.017275,0.694471,0.172165
145.947000,-0.692535,3.597144,0.196984,-0.139217,3.990282,0.017275,0.678762,0.179709
146.002000,-0.687415,3.598172,0.199190,-0.123483,3.990609,0.024144,0.687042,0.175046
146.098000,-0.673950,3.600925,0.203887,-0.102401,3.989397,0.033417,0.691070,0.170471
146.146000,-0.661529,3.603517,0.207529,-0.096136,3.990055,0.038785,0.684896,0.168744
146.199000,-0.653426,3.605233,0.209780,-0.085154,3.990492,0.041968,0.686555,0.167812
146.246000,-0.643740,3.607301,0.210638,-0.081806,3.990167,0.045237,0.679967,0.165400
146.295000,-0.636870,3.608765,0.208615,-0.075617,3.990460,0.045195,0.678745,0.163420
146.348000,-0.633587,3.609456,0.205939,-0.079835,3.991056,0.047100,0.672503,0.158839
146.348000,-0.628682,3.610470,0.201901,-0.079835,3.991056,0.047100,0.667891,0.154801
146.402000,-0.627047,3.610804,0.200554,-0.075335,3.991259,0.043480,0.670173,0.157074
146.498000,-0.622137,3.611791,0.196516,-0.072438,3.990340,0.040487,0.667433,0.156029
146.548000,-0.619844,3.612242,0.189805,-0.076674,3.991576,0.036714,0.662517,0.153092
146.598000,-0.619750,3.612260,0.183657,-0.076528,3.991583,0.030231,0.662553,0.153426
146.648000,-0.619750,3.612260,0.172002,-0.080716,3.995043,0.025602,0.661120,0.146401
146.697000,-0.619750,3.612260,0.162670,-0.080716,3.995043,0.015283,0.661120,0.147387
146.747000,-0.619750,3.612260,0.146232,-0.086247,3.999867,0.007192,0.659443,0.139040
146.796000,-0.619750,3.612260,0.133667,-0.086247,3.999867,-0.007012,0.659443,0.140679
146.846000,-0.619750,3.612260,0.112445,-0.089698,4.006928,-0.019374,0.660847,0.131819
146.896000,-0.619750,3.612260,0.096712,-0.089698,4.006928,-0.037787,0.660847,0.134500
146.948000,-0.619750,3.612260,0.070754,-0.096140,4.014940,-0.055625,0.660545,0.126379
146.999000,-0.619750,3.612260,0.051789,-0.096140,4.014940,-0.078554,0.660545,0.130344
147.047000,-0.619750,3.612260,0.020999,-0.102300,4.020240,-0.098119,0.658941,0.119118
147.096000,-0.619750,3.612260,-0.001117,-0.102300,4.020240,-0.124017,0.658941,0.122899
147.148000,-0.619750,3.612260,-0.036756,0.459253,4.198086,-0.193695,1.227779,0.156939
147.195000,-0.619750,3.612260,-0.062104,0.459253,4.198086,-0.222333,1.227779,0.160229
147.247000,-0.619750,3.612260,-0.102495,0.455016,4.203838,-0.251654,1.226819,0.149159
147.298000,-0.619750,3.612260,-0.131043,0.455016,4.203838,-0.286807,1.226819,0.155763
147.351000,-0.619750,3.612260,-0.176218,0.451112,4.208665,-0.321910,1.225742,0.145692
147.398000,-0.619750,3.612260,-0.207890,0.451112,4.208665,-0.358095,1.225742,0.150205
147.447000,-0.619750,3.612260,-0.255890,0.449774,4.210698,-0.392997,1.225565,0.137107
147.497000,-0.619750,3.612260,-0.287890,0.449774,4.210698,-0.432997,1.225565,0.145107
147.547000,-0.619750,3.612260,-0.335890,0.449625,4.204573,-0.470588,1.222456,0.134698
147.596000,-0.619750,3.612260,-0.367890,0.449625,4.204573,-0.509788,1.222456,0.141898
147.646000,-0.619750,3.612260,-0.415890,0.448206,4.198042,-0.549168,1.218060,0.133278
147.697000,-0.619750,3.612260,-0.447890,0.448206,4.198042,-0.589968,1.218060,0.142078
147.746000,-0.619750,3.612260,-0.495890,0.447697,4.193577,-0.628232,1.215473,0.132342
147.797000,-0.619750,3.612260,-0.527890,0.447697,4.193577,-0.669032,1.215473,0.141142
147.849000,-0.619750,3.612260,-0.575890,0.446904,4.190400,-0.710233,1.213259,0.134342
147.898000,-0.619750,3.612260,-0.607890,0.446904,4.190400,-0.749433,1.213259,0.141542
147.948000,-0.619750,3.612260,-0.655890,0.447366,4.189151,-0.788355,1.213070,0.132465
147.997000,-0.619750,3.612260,-0.687890,0.447366,4.189151,-0.827555,1.213070,0.139665
148.049000,-0.619750,3.612260,-0.735890,0.445939,4.190089,-0.869464,1.212263,0.133574
148.096000,-0.619750,3.612260,-0.767890,0.445939,4.190089,-0.907064,1.212263,0.139174
148.148000,-0.619750,3.612260,-0.815890,0.444333,4.193710,-0.948846,1.212583,0.132955
148.198000,-0.619750,3.612260,-0.847890,0.444333,4.193710,-0.988846,1.212583,0.140955
148.247000,-0.619750,3.612260,-0.895890,0.442928,4.198493,-1.028637,1.213653,0.132747
148.247000,-0.619750,3.612260,-0.943890,0.442928,4.198493,-1.028637,1.213653,0.084747
148.247000,-0.619750,3.612260,-0.943890,0.442928,4.198493,-1.028637,1.213653,0.084747
148.303000,-0.619750,3.612260,-0.959890,0.442928,4.198493,-1.073437,1.213653,0.113547
148.497000,-0.619750,3.612260,-1.087890,0.441279,4.210880,-1.230699,1.218249,0.142808
148.545000,-0.619750,3.612260,-1.135890,0.440388,4.216428,-1.269221,1.220210,0.133331
148.598000,-0.619750,3.612260,-1.167890,0.440388,4.216428,-1.311621,1.220210,0.143731
148.648000,-0.619750,3.612260,-1.215890,0.437550,4.220863,-1.353038,1.219952,0.137148
148.699000,-0.619629,3.611910,-1.247524,0.437643,4.220414,-1.393731,1.219877,0.146207
148.747000,-0.619119,3.610251,-1.294500,0.435795,4.221572,-1.432428,1.219244,0.137929
148.797000,-0.618795,3.609038,-1.325817,0.435997,4.220016,-1.471575,1.218967,0.145758
148.849000,-0.618382,3.607201,-1.372792,0.432876,4.222634,-1.513554,1.218154,0.140762
148.899000,-0.618096,3.605639,-1.403576,0.432969,4.220655,-1.552535,1.217777,0.148959
148.947000,-0.617544,3.601818,-1.447983,0.430062,4.220969,-1.590140,1.216893,0.142157
148.997000,-0.617219,3.598817,-1.477475,0.429956,4.217207,-1.627006,1.216134,0.149530
149.046000,-0.616896,3.594301,-1.521714,0.426602,4.216844,-1.666259,1.215092,0.144545
149.096000,-0.616781,3.590894,-1.550598,0.426153,4.212627,-1.702967,1.214192,0.152369
149.147000,-0.616790,3.584282,-1.591548,0.422482,4.209129,-1.740449,1.212650,0.148901
149.199000,-0.616974,3.578876,-1.617263,0.421239,4.202260,-1.775127,1.210988,0.157864
149.246000,-0.617602,3.569285,-1.653461,0.418061,4.196181,-1.809212,1.210619,0.155751
149.298000,-0.618301,3.561909,-1.676556,0.415727,4.186899,-1.839908,1.208233,0.163352
149.349000,-0.619854,3.549393,-1.711194,0.410027,4.178578,-1.874425,1.206867,0.163231
149.349000,-0.622058,3.535545,-1.745833,0.410027,4.178578,-1.874425,1.216014,0.128592
149.349000,-0.622058,3.535545,-1.745833,0.410027,4.178578,-1.874425,1.216014,0.128592
149.401000,-0.623849,3.526061,-1.768553,0.406348,4.167070,-1.904445,1.213341,0.135892
149.401000,-0.634136,3.483872,-1.846779,0.406348,4.167070,-1.904445,1.244735,0.057666
149.601000,-0.635685,3.478487,-1.855161,0.381046,4.122937,-2.014098,1.203769,0.158937
149.698000,-0.640603,3.462411,-1.880199,0.367543,4.101496,-2.060481,1.193644,0.180282
149.749000,-0.646042,3.446085,-1.903822,0.358966,4.090584,-2.085367,1.193909,0.181546
149.799000,-0.649967,3.434994,-1.917970,0.351656,4.077827,-2.104245,1.190161,0.186275
149.846000,-0.656203,3.418268,-1.936793,0.344512,4.068336,-2.122954,1.193322,0.186161
149.899000,-0.660542,3.407133,-1.947741,0.336140,4.054898,-2.138724,1.188686,0.190983
149.948000,-0.667203,3.390657,-1.961763,0.327946,4.044335,-2.156070,1.190636,0.194307
149.996000,-0.671717,3.379828,-1.969512,0.320117,4.032633,-2.166528,1.187388,0.197017
150.048000,-0.678631,3.363657,-1.980150,0.312162,4.019411,-2.180865,1.188144,0.200715
150.095000,-0.683336,3.352917,-1.987242,0.304245,4.008137,-2.189199,1.185170,0.201956
150.149000,-0.690530,3.336883,-1.997845,0.295075,3.996914,-2.200778,1.186195,0.202933
150.199000,-0.695275,3.326542,-2.003993,0.286658,3.985444,-2.209314,1.182516,0.205321
150.248000,-0.702382,3.311321,-2.010816,0.278364,3.975364,-2.217221,1.184405,0.206405
150.295000,-0.707106,3.301329,-2.013764,0.270512,3.965021,-2.221837,1.181619,0.208073
150.348000,-0.714155,3.286518,-2.015787,0.262647,3.954300,-2.229452,1.183248,0.213666
150.348000,-0.721115,3.271918,-2.014929,0.262647,3.954300,-2.229452,1.197261,0.214523
150.348000,-0.723414,3.267081,-2.014003,0.262647,3.954300,-2.229452,1.201910,0.215449
150.407000,-0.727966,3.257458,-2.011192,0.252885,3.941766,-2.230393,1.195971,0.219201
150.407000,-0.743453,3.223904,-1.994475,0.252885,3.941766,-2.230393,1.228013,0.235918
150.407000,-0.743453,3.223904,-1.994475,0.252885,3.941766,-2.230393,1.228013,0.235918
150.606000,-0.747768,3.214273,-1.989407,0.222679,3.900400,-2.222992,1.188502,0.233585
150.797000,-0.764126,3.176275,-1.961900,0.194020,3.859274,-2.197953,1.176662,0.236052
150.848000,-0.767987,3.166785,-1.952431,0.186036,3.849826,-2.191695,1.173330,0.239264
150.896000,-0.771757,3.157259,-1.942958,0.178913,3.839805,-2.180331,1.170318,0.237373
150.946000,-0.777244,3.142904,-1.928748,0.172250,3.830118,-2.171666,1.172093,0.242918
150.995000,-0.780786,3.133294,-1.919250,0.165188,3.819748,-2.160058,1.168797,0.240807
151.045000,-0.785879,3.118947,-1.904342,0.159258,3.809281,-2.148309,1.170404,0.243967
151.096000,-0.789153,3.109340,-1.894132,0.152226,3.798419,-2.135457,1.166630,0.241325
151.143000,-0.793879,3.094865,-1.878701,0.146272,3.787082,-2.124497,1.167497,0.245796
151.198000,-0.796906,3.085176,-1.868363,0.138971,3.775186,-2.110322,1.162747,0.241959
151.247000,-0.801259,3.070579,-1.852819,0.132328,3.762865,-2.098605,1.162258,0.245786
151.295000,-0.804034,3.060810,-1.842452,0.126224,3.752316,-2.086166,1.159121,0.243714
151.347000,-0.808008,3.046103,-1.826901,0.119497,3.738680,-2.072787,1.157552,0.245886
151.347000,-0.811751,3.031341,-1.811338,0.119497,3.738680,-2.072787,1.169424,0.261449
151.347000,-0.811751,3.031341,-1.811338,0.119497,3.738680,-2.072787,1.169424,0.261449
151.402000,-0.812950,3.026399,-1.806135,0.112870,3.726393,-2.058533,1.160661,0.252398
151.596000,-0.821619,2.986604,-1.764473,0.089893,3.675283,-2.008640,1.142423,0.244167
151.648000,-0.824449,2.971558,-1.748892,0.083781,3.657787,-1.994533,1.138328,0.245641
151.698000,-0.826205,2.961502,-1.738505,0.078568,3.646141,-1.981549,1.134612,0.243044
151.748000,-0.828643,2.946387,-1.722925,0.074024,3.631113,-1.968666,1.132986,0.245741
151.748000,-0.830846,2.931229,-1.707360,0.074024,3.631113,-1.968666,1.143952,0.261306
151.748000,-0.830846,2.931229,-1.707360,0.074024,3.631113,-1.968666,1.143952,0.261306
151.806000,-0.832184,2.921101,-1.696997,0.068382,3.617423,-1.953607,1.138369,0.256610
151.998000,-0.836090,2.885201,-1.661869,0.050127,3.563682,-1.903639,1.116117,0.241770
152.046000,-0.837396,2.869658,-1.647404,0.046557,3.548155,-1.891000,1.114329,0.243596
152.096000,-0.838145,2.859250,-1.637919,0.042490,3.535762,-1.879021,1.110490,0.241102
152.149000,-0.839088,2.843582,-1.623919,0.038409,3.519274,-1.865692,1.107502,0.241773
152.199000,-0.839597,2.833097,-1.614740,0.034629,3.506709,-1.854102,1.103641,0.239362
152.249000,-0.840183,2.817318,-1.601196,0.030963,3.489783,-1.841262,1.100502,0.240066
152.249000,-0.840560,2.801469,-1.587953,0.030963,3.489783,-1.841262,1.110553,0.253310
152.304000,-0.840639,2.796173,-1.583605,0.027169,3.475747,-1.828939,1.102231,0.245335
152.395000,-0.840740,2.780264,-1.570660,0.020712,3.449798,-1.808364,1.091043,0.237705
152.447000,-0.840635,2.764355,-1.557717,0.017806,3.433776,-1.795687,1.088597,0.237970
152.499000,-0.840450,2.753751,-1.549089,0.014763,3.420327,-1.784471,1.084303,0.235381
152.545000,-0.840002,2.737836,-1.536199,0.012885,3.406928,-1.774077,1.084020,0.237878
152.597000,-0.839589,2.727223,-1.527638,0.010134,3.393398,-1.762933,1.079730,0.235295
152.647000,-0.838794,2.711176,-1.515231,0.007977,3.376810,-1.751368,1.077074,0.236137
152.698000,-0.838149,2.700329,-1.507715,0.005531,3.363179,-1.741217,1.072924,0.233501
152.746000,-0.837030,2.684011,-1.497033,0.003529,3.347643,-1.730244,1.070956,0.233211
152.796000,-0.836186,2.673093,-1.490197,0.001390,3.334125,-1.721486,1.067003,0.231289
152.849000,-0.834777,2.656679,-1.480287,-0.000757,3.319133,-1.710838,1.065100,0.230551
152.897000,-0.833746,2.645702,-1.473910,-0.002576,3.306029,-1.703019,1.061544,0.229109
152.949000,-0.832065,2.629204,-1.464643,-0.003954,3.291432,-1.693635,1.060336,0.228991
152.998000,-0.830856,2.618172,-1.458688,-0.005594,3.277936,-1.686175,1.056572,0.227487
153.047000,-0.828916,2.601593,-1.450061,-0.006959,3.262367,-1.677403,1.054626,0.227341
153.097000,-0.827540,2.590509,-1.444530,-0.008418,3.248483,-1.670320,1.050663,0.225789
153.145000,-0.825358,2.573852,-1.436546,-0.010165,3.233800,-1.662130,1.048842,0.225584
153.145000,-0.823037,2.557155,-1.428908,-0.010165,3.233800,-1.662130,1.057643,0.233222
153.202000,-0.822235,2.551587,-1.426405,-0.011561,3.217843,-1.654656,1.049327,0.228251
153.297000,-0.819744,2.534896,-1.418895,-0.012533,3.189789,-1.640699,1.039459,0.221804
153.346000,-0.817114,2.518128,-1.411796,-0.011335,3.175601,-1.633057,1.039977,0.221261
153.396000,-0.815283,2.506863,-1.407599,-0.012195,3.161365,-1.627419,1.036013,0.219820
153.449000,-0.812446,2.489941,-1.401746,-0.013211,3.145569,-1.620079,1.033743,0.218333
153.499000,-0.810498,2.478664,-1.397888,-0.013901,3.131282,-1.615250,1.029795,0.217362
153.546000,-0.807496,2.461763,-1.392101,-0.015770,3.119157,-1.609675,1.029075,0.217573
153.598000,-0.805441,2.450506,-1.388243,-0.016332,3.104291,-1.604660,1.024757,0.216416
153.649000,-0.802263,2.433557,-1.382836,-0.016881,3.090443,-1.599734,1.023877,0.216898
153.698000,-0.800083,2.422198,-1.379698,-0.017272,3.076280,-1.595588,1.020106,0.215890
153.748000,-0.796744,2.405135,-1.375364,-0.017314,3.062381,-1.590513,1.019551,0.215149
153.797000,-0.794471,2.393736,-1.372693,-0.017580,3.048145,-1.587078,1.015781,0.214385
153.848000,-0.791000,2.376615,-1.368949,-0.018221,3.033576,-1.582178,1.014291,0.213229
153.899000,-0.788647,2.365185,-1.366612,-0.018378,3.018699,-1.579076,1.010146,0.212464
153.949000,-0.785063,2.348021,-1.363320,-0.018811,3.005824,-1.576176,1.009875,0.212856
153.997000,-0.782641,2.336571,-1.361238,-0.018877,2.991780,-1.573602,1.006297,0.212364
154.050000,-0.778958,2.319381,-1.358281,-0.019372,2.976144,-1.570011,1.004146,0.211730
154.097000,-0.775219,2.302171,-1.355523,-0.019352,2.962353,-1.567748,1.003581,0.212225
154.149000,-0.772699,2.290696,-1.353735,-0.019356,2.948391,-1.565127,1.000044,0.211392
154.197000,-0.770159,2.279226,-1.351946,-0.019269,2.934294,-1.562981,0.996468,0.211034
154.248000,-0.766301,2.261985,-1.349483,-0.018296,2.917742,-1.559561,0.994751,0.210078
154.298000,-0.763699,2.250455,-1.348066,-0.018120,2.902969,-1.557637,0.990788,0.209572
154.348000,-0.759763,2.233165,-1.345949,-0.017936,2.889531,-1.555775,0.990517,0.209826
154.399000,-0.757116,2.221624,-1.344674,-0.017700,2.874436,-1.554013,0.986356,0.209339
154.447000,-0.753110,2.204273,-1.343152,-0.017573,2.859432,-1.551635,0.985011,0.208483
154.495000,-0.750421,2.192692,-1.342298,-0.017293,2.845168,-1.550500,0.981428,0.208202
154.547000,-0.746367,2.175306,-1.341186,-0.016690,2.830886,-1.548029,0.980925,0.206843
154.596000,-0.743650,2.163695,-1.340555,-0.016353,2.816283,-1.547173,0.977155,0.206618
154.647000,-0.739560,2.146282,-1.339613,-0.015600,2.803043,-1.546607,0.977472,0.206994
154.697000,-0.736824,2.134676,-1.338985,-0.015237,2.788142,-1.545822,0.973502,0.206837
154.746000,-0.732706,2.117268,-1.338049,-0.015303,2.772704,-1.544446,0.971732,0.206397
154.799000,-0.729944,2.105629,-1.337632,-0.014878,2.756862,-1.543686,0.967173,0.206054
154.849000,-0.725788,2.088144,-1.337292,-0.014650,2.741976,-1.542846,0.966030,0.205554
154.896000,-0.723013,2.076480,-1.337171,-0.014254,2.727894,-1.542638,0.962642,0.205468
154.949000,-0.718846,2.058974,-1.337079,-0.013866,2.712800,-1.542203,0.961502,0.205125
154.997000,-0.716068,2.047303,-1.337026,-0.013454,2.698409,-1.542140,0.957917,0.205114
155.047000,-0.711900,2.029801,-1.337010,-0.012669,2.684592,-1.542814,0.957953,0.205804
155.097000,-0.709124,2.018145,-1.337089,-0.012249,2.669620,-1.542848,0.953968,0.205759
155.143000,-0.704965,2.000668,-1.337288,-0.013198,2.655945,-1.542794,0.952854,0.205506
155.143000,-0.700806,1.983175,-1.337457,-0.013198,2.655945,-1.542794,0.961991,0.205337
155.203000,-0.699421,1.977345,-1.337511,-0.012697,2.637971,-1.542998,0.952899,0.205487
155.298000,-0.695269,1.959864,-1.337707,-0.011965,2.609309,-1.542656,0.942700,0.204949
155.349000,-0.691123,1.942392,-1.337974,-0.011040,2.593582,-1.542979,0.941574,0.205005
155.399000,-0.688365,1.930753,-1.338206,-0.010624,2.578636,-1.543226,0.937595,0.205020
155.444000,-0.684234,1.913300,-1.338622,-0.010696,2.565871,-1.543432,0.937819,0.204810
155.497000,-0.681484,1.901662,-1.338911,-0.010263,2.550032,-1.543811,0.933232,0.204900
155.546000,-0.677366,1.884202,-1.339344,-0.010431,2.535675,-1.544226,0.932319,0.204882
155.598000,-0.674624,1.872561,-1.339633,-0.010020,2.520134,-1.544602,0.927927,0.204969
155.648000,-0.670518,1.855099,-1.340066,-0.008621,2.505771,-1.545671,0.928160,0.205604
155.694000,-0.667785,1.843458,-1.340357,-0.008276,2.492024,-1.546004,0.924981,0.205647
155.749000,-0.663692,1.825994,-1.340795,-0.007225,2.475514,-1.546928,0.923485,0.206133
155.796000,-0.660968,1.814351,-1.341087,-0.006891,2.461468,-1.547271,0.920096,0.206183
155.848000,-0.656887,1.796886,-1.341527,-0.006423,2.445713,-1.547187,0.918739,0.205660
155.898000,-0.654172,1.785241,-1.341820,-0.006071,2.430770,-1.547553,0.914736,0.205733
155.948000,-0.650104,1.767772,-1.342259,-0.006564,2.414966,-1.547332,0.912691,0.205073
155.997000,-0.647397,1.756125,-1.342552,-0.006222,2.400322,-1.547691,0.908898,0.205139
156.047000,-0.643348,1.738673,-1.343062,-0.006315,2.385430,-1.547914,0.907802,0.204852
156.099000,-0.640654,1.727041,-1.343412,-0.005961,2.369911,-1.548369,0.903392,0.204957
156.148000,-0.636617,1.709571,-1.344001,-0.005011,2.355218,-1.548555,0.903209,0.204554
156.196000,-0.633934,1.697932,-1.344473,-0.004692,2.340888,-1.549055,0.899632,0.204581
156.246000,-0.629920,1.680471,-1.345215,-0.003932,2.326649,-1.549667,0.899671,0.204452
156.298000,-0.627251,1.668829,-1.345710,-0.003606,2.311125,-1.550310,0.895253,0.204600
156.349000,-0.623259,1.651363,-1.346452,-0.001788,2.296084,-1.551235,0.895484,0.204783
156.397000,-0.620609,1.639733,-1.347073,-0.001507,2.281774,-1.551854,0.891910,0.204782
156.448000,-0.616659,1.622315,-1.348533,-0.000367,2.267749,-1.553381,0.892413,0.204848
156.498000,-0.614044,1.610715,-1.349773,-0.000109,2.252887,-1.554730,0.888427,0.204957
156.547000,-0.610152,1.593307,-1.351866,-0.000168,2.240269,-1.556228,0.889179,0.204362
156.597000,-0.607574,1.581685,-1.353275,0.000042,2.225391,-1.557996,0.885186,0.204721
156.648000,-0.603737,1.564236,-1.355351,0.000874,2.211733,-1.560267,0.885892,0.204917
156.697000,-0.601202,1.552610,-1.356864,0.001024,2.197156,-1.562000,0.882109,0.205137
156.749000,-0.597432,1.535157,-1.359310,0.001160,2.182275,-1.564640,0.881518,0.205330
156.798000,-0.594943,1.523514,-1.360974,0.001243,2.167690,-1.566665,0.877724,0.205690
156.847000,-0.591244,1.506041,-1.363469,0.001379,2.153736,-1.568750,0.877902,0.205281
156.896000,-0.588800,1.494371,-1.365161,0.001402,2.139131,-1.570796,0.874102,0.205635
156.947000,-0.585169,1.476855,-1.367711,0.001058,2.123529,-1.573045,0.872841,0.205334
156.999000,-0.582771,1.465157,-1.369348,0.001014,2.108007,-1.575240,0.868367,0.205892
157.048000,-0.579185,1.447546,-1.370145,0.001239,2.093360,-1.576665,0.868313,0.206520
157.095000,-0.576798,1.435812,-1.370146,0.001150,2.079290,-1.576939,0.864921,0.206792
157.145000,-0.573218,1.418215,-1.369965,0.000283,2.061507,-1.578693,0.861816,0.208727
157.195000,-0.570832,1.406505,-1.369739,0.000164,2.046568,-1.578498,0.857740,0.208759
157.247000,-0.567249,1.388943,-1.369298,0.000172,2.030832,-1.578710,0.856731,0.209412
157.295000,-0.564856,1.377237,-1.368974,0.000060,2.016494,-1.578341,0.853100,0.209367
157.347000,-0.561259,1.359678,-1.368467,-0.000942,2.000352,-1.577994,0.851127,0.209527
157.396000,-0.558858,1.347985,-1.368081,-0.001047,1.985728,-1.577564,0.847272,0.209482
157.449000,-0.555247,1.330444,-1.367461,-0.002244,1.970028,-1.577180,0.845506,0.209719
157.500000,-0.552836,1.318764,-1.366994,-0.002340,1.954822,-1.576632,0.841199,0.209638
157.545000,-0.549208,1.301244,-1.366253,-0.002589,1.940256,-1.576003,0.840910,0.209751
